"decimalLon","decimalLat","bio6","bio14","cmi_max"
-75.570773276552,-14.440418192236,2860,5,-1041
-69.507145108742,-19.830309896956,2823,2,-778
-73.6843111799,-12.868366445026,2810,108,786
-72.202090961102,-16.102301467858,2829,10,-598
-69.147818995094,-16.506543345712,2733,102,1604
-69.102903230888,-20.863372473694,2801,8,-738
-77.187740787968,-11.25139893361,2872,18,-528
-69.327482051918,-16.19213299627,2769,114,1966
-70.450376157068,-17.045532516184,2667,48,431
-77.50215113741,-11.071735876786,2870,5,-858
-75.525857512346,-14.350586663824,2872,6,-1002
-73.639395415694,-14.84466007009,2687,124,1644
-71.842764847454,-16.281964524682,2815,15,-491
-79.792855111916,-6.669990984598,2892,8,-1085
-79.658107819298,-7.074232862452,2894,9,-1194
-69.327482051918,-18.88707884863,2693,27,683
-75.391110219728,-14.440418192236,2868,7,-936
-68.29441947518,-19.830309896956,2685,15,-325
-68.114756418356,-17.943847800304,2704,31,1321
-77.996224543676,-8.421705788632,2764,82,1601
-71.169028384364,-13.452271379704,2692,1166,5578
-78.445382185736,-8.197126967602,2821,89,567
-71.752933319042,-15.06923889112,2664,88,2385
-78.490297949942,-8.55645308125,2896,29,-224
-70.719870742304,-16.057385703652,2687,37,473
-72.202090961102,-16.64129063833,2854,7,-1008
-74.088553057754,-12.913282209232,2726,145,1884
-74.80720528505,-14.754828541678,2878,16,-582
-68.114756418356,-17.225195573008,2704,58,1031
-74.402963407196,-14.575165484854,2697,83,663
-68.51899829621,-20.953204002106,2662,33,-82
-70.180881571832,-19.426068019102,2862,23,-772
-69.596976637154,-18.617584263394,2738,13,274
-75.121615634492,-11.880219632494,2697,302,2042
-69.327482051918,-18.617584263394,2664,30,677
-72.202090961102,-16.776037930948,2861,13,-736
-69.821555458184,-17.31502710142,2686,42,327
-76.558920089084,-12.059882689318,2860,48,-319
-75.436025983934,-13.27260832288,2711,264,1228
-69.1927347593,-16.776037930948,2694,85,1422
-75.70552056917,-10.847157055756,2743,709,2780
-75.076699870286,-11.835303868288,2696,390,2474
-77.636898430028,-10.892072819962,2874,6,-944
-76.918246202732,-9.095442251722,2771,256,624
-69.41731358033,-21.761687757814,2845,1,-1097
-70.046134279214,-15.608228061592,2718,46,1326
-74.088553057754,-15.96755417524,NA,NA,NA
-73.594479651488,-13.631934436528,2726,132,1695
-74.043637293548,-15.024323126914,2748,48,940
-68.51899829621,-21.13286705893,2675,35,-192
-72.741080131574,-15.608228061592,2698,94,997
-78.310634893118,-8.55645308125,2828,56,686
-68.74357711724,-17.045532516184,2709,58,1511
-69.102903230888,-16.326880288888,2755,161,4004
-71.842764847454,-15.608228061592,2736,40,-224
-68.024924889944,-22.345592692492,2674,41,-122
-69.64189240136,-17.943847800304,2729,27,-46
-68.339335239386,-21.896435050432,2613,36,191
-80.466591575006,-5.996254521508,2903,3,-1340
-72.247006725308,-14.170923607,2702,74,2135
-69.821555458184,-15.74297535421,2763,66,1635
-75.211447162904,-13.49718714391,2712,206,810
-73.01057471681,-14.709912777472,2671,141,2580
-74.627542228226,-13.676850200734,2706,138,1102
-71.348691441188,-16.820953695154,2830,7,-798
-72.830911659986,-12.958197973438,2759,338,2759
-69.282566287712,-22.121013871462,2817,2,-796
-68.96815593827,-15.787891118416,2731,178,1771
-68.653745588828,-15.653143825798,2724,406,2995
-70.135965807626,-22.884581862964,2825,9,-690
-70.585123449686,-16.506543345712,2670,52,963
-78.580129478354,-7.747969325542,2825,52,-382
-68.608829824622,-19.920141425368,2706,19,-338
-68.51899829621,-17.719268979274,2699,36,1335
-71.124112620158,-15.787891118416,2676,55,682
-78.265719128912,-8.78103190228,2849,24,206
-73.280069302046,-14.979407362708,2693,103,1765
-76.693667381702,-12.643787623996,NA,NA,NA
-69.776639693978,-17.31502710142,2694,37,2
-69.821555458184,-15.338733476356,2755,54,1240
-69.282566287712,-18.43792120657,2692,34,440
-68.249503710974,-19.156573433866,2706,12,-323
-69.057987466682,-22.121013871462,2770,7,-734
-68.114756418356,-21.851519286226,2667,27,-65
-76.60383585329,-11.341230462022,2691,196,1669
-69.237650523506,-19.066741905454,2718,25,374
-77.27757231638,-8.825947666486,2765,143,1874
-73.863974236724,-12.778534916614,2789,136,1012
-72.067343668484,-14.305670899618,2738,51,857
-81.005580745478,-5.816591464684,NA,NA,NA
-75.70552056917,-12.14971421773,2695,153,1037
-77.816561486852,-8.825947666486,2781,56,1123
-72.78599589578,-15.653143825798,2730,71,715
-74.313131878784,-12.553956095584,2746,305,1477
-72.606332838956,-15.653143825798,2735,92,309
-79.208950177238,-7.523390504512,2877,22,-516
-69.64189240136,-19.920141425368,2830,1,-867
-74.762289520844,-12.329377274554,2832,200,597
-69.86647122239,-14.62008124906,2666,169,2524
-69.596976637154,-22.03118234305,2824,0,-921
-73.998721529342,-13.811597493352,2725,66,1231
-74.852121049256,-14.934491598502,2867,10,-824
-80.466591575006,-6.041170285714,2903,3,-1333
-70.899533799128,-13.991260550176,2656,328,2600
-75.03178410608,-13.766681729146,2710,147,817
-68.114756418356,-17.180279808802,2704,56,960
-71.618186026424,-17.225195573008,2866,18,-538
-68.249503710974,-18.976910377042,2694,15,95
-80.466591575006,-6.445412163568,2901,10,-1264
-70.135965807626,-19.470983783308,2850,19,-789
-77.187740787968,-9.90392600743,2668,99,2252
-77.27757231638,-9.140358015928,2737,124,1638
-72.696164367368,-14.081092078588,2738,66,828
-68.563914060416,-23.019329155582,2735,7,-688
-76.558920089084,-11.341230462022,2683,191,1664
-69.282566287712,-16.955700987772,2687,71,1221
-68.608829824622,-18.393005442364,2696,30,252
-73.863974236724,-14.664997013266,2688,120,1828
-72.426669782132,-13.407355615498,2749,227,2578
-77.861477251058,-8.55645308125,2786,59,1018
-77.232656552174,-10.712409763138,2724,12,403
-70.135965807626,-15.159070419532,2710,42,1117
-78.130971836294,-7.837800853954,2754,82,576
-77.996224543676,-9.050526487516,2792,36,1068
-77.72672995844,-9.589515657988,2748,15,1357
-69.237650523506,-17.854016271892,2688,37,742
-69.462229344536,-17.898932036098,2684,42,740
-72.247006725308,-14.126007842794,2721,62,1098
-71.034281091746,-14.979407362708,2693,44,1089
-70.630039213892,-14.575165484854,2703,56,1239
-71.258859912776,-15.51839653318,2676,76,1594
-69.821555458184,-17.719268979274,2716,22,230
-76.289425503848,-9.544599893782,2789,663,1649
-72.651248603162,-16.461627581506,2856,14,-867
-79.613192055092,-7.074232862452,2894,10,-1227
-69.102903230888,-17.31502710142,2667,78,1875
-73.819058472518,-13.811597493352,2791,56,79
-79.253865941444,-7.927632382366,2888,12,-1041
-74.313131878784,-14.036176314382,2715,71,695
-69.372397816124,-14.440418192236,2744,799,3168
-67.980009125738,-21.941350814638,2658,24,-193
-68.249503710974,-16.281964524682,2683,375,3138
-78.355550657324,-8.10729543919,2755,134,1189
-70.854618034922,-16.820953695154,2798,14,-397
-69.147818995094,-18.393005442364,2659,51,1039
-73.504648123076,-12.82345068082,2803,189,1200
-75.840267861788,-14.305670899618,2870,3,-969
-72.067343668484,-13.182776794468,2731,228,3046
-70.585123449686,-18.033679328716,2848,7,-687
-72.022427904278,-13.317524087086,2790,108,768
-76.918246202732,-12.104798453524,2884,25,-904
-69.1927347593,-16.64129063833,2706,88,1131
-77.72672995844,-9.769178714812,2759,13,1474
-69.013071702476,-18.88707884863,2694,27,210
-73.145322009428,-15.608228061592,2773,25,893
-69.552060872948,-14.709912777472,2683,247,2392
-67.62068301209,-22.70491880614,2614,42,-194
-76.60383585329,-11.386146226228,2712,154,1206
-68.74357711724,-18.078595092922,2694,38,588
-70.225797336038,-22.121013871462,NA,NA,NA
-75.750436333376,-12.104798453524,2681,151,1109
-76.60383585329,-9.769178714812,2713,287,1093
-70.98936532754,-15.653143825798,2681,55,871
-72.651248603162,-15.203986183738,2647,156,3242
-72.56141707475,-15.203986183738,2656,135,2464
-75.076699870286,-13.72176596494,2717,150,737
-70.450376157068,-16.237048760476,2700,38,168
-70.270713100244,-15.51839653318,2710,37,758
-73.369900830458,-14.215839371206,2724,118,1980
-68.878324409858,-22.121013871462,2720,11,-707
-76.558920089084,-10.173420592666,2708,186,946
-68.698661353034,-21.447277408372,2699,18,-699
-70.360544628656,-17.270111337214,2763,30,-282
-70.76478650651,-17.045532516184,2765,18,17
-75.076699870286,-13.811597493352,2724,126,760
-69.327482051918,-22.25576116408,2803,1,-876
-77.05299349535,-10.308167885284,2713,63,1230
-72.651248603162,-15.338733476356,2683,112,1289
-77.636898430028,-8.601368845456,2771,84,1031
-70.046134279214,-14.260755135412,2698,347,2460
-72.426669782132,-14.126007842794,2698,95,2764
-79.253865941444,-7.478474740306,2882,20,-689
-73.594479651488,-14.889575834296,2693,126,1799
-74.043637293548,-13.452271379704,2727,56,888
-75.795352097582,-13.362439851292,2894,66,-353
-76.15467821123,-12.059882689318,2700,118,981
-73.549563887282,-12.82345068082,2838,116,68
-76.738583145908,-10.263252121078,2702,153,1000
-67.935093361532,-18.6625000276,2688,26,734
-73.594479651488,-13.04802950185,2798,131,931
-72.022427904278,-13.991260550176,2740,53,1025
-73.145322009428,-14.84466007009,2674,127,1914
-76.963161966938,-10.397999413696,2667,81,1555
-72.875827424192,-15.877722646828,2825,14,-269
-76.738583145908,-12.419208802966,2876,36,-897
-68.608829824622,-19.201489198072,2707,28,-17
-68.563914060416,-16.731122166742,2683,96,3078
-69.237650523506,-18.527752734982,2690,28,133
-75.840267861788,-11.745472339876,2690,170,1118
-69.86647122239,-14.62008124906,2666,169,2524
-78.535213714148,-8.376790024426,2898,49,-116
-68.29441947518,-15.877722646828,2728,537,4037
-77.50215113741,-11.386146226228,NA,NA,NA
-76.514004324878,-11.206483169404,2697,175,1402
-69.372397816124,-14.575165484854,2713,517,2791
-78.714876770972,-7.4335589761,2763,96,1424
-71.618186026424,-15.114154655326,2687,61,1181
-77.996224543676,-9.45476836537,2852,16,369
-76.334341268054,-13.991260550176,NA,NA,NA
-68.608829824622,-17.494690158244,2692,39,1201
-68.878324409858,-22.165929635668,2727,8,-794
-68.788492881446,-17.719268979274,2696,44,971
-68.96815593827,-15.563312297386,2769,264,1156
-73.863974236724,-12.868366445026,2715,146,1254
-69.41731358033,-15.024323126914,2687,137,2371
-69.86647122239,-21.58202470099,2802,11,-872
-69.596976637154,-15.96755417524,2766,100,1994
-72.381754017926,-14.39550242803,2677,81,2241
-76.109762447024,-12.553956095584,2751,43,675
-71.124112620158,-13.49718714391,2676,1323,5626
-68.51899829621,-15.832806882622,2672,438,4952
-69.776639693978,-15.024323126914,2712,56,674
-74.941952577668,-14.84466007009,2879,7,-887
-67.890177597326,-22.749834570346,2605,61,-45
-67.980009125738,-18.482836970776,2693,32,885
-68.608829824622,-20.9082882379,2659,26,-226
-72.56141707475,-13.94634478597,2729,80,1560
-71.932596375866,-15.653143825798,2705,68,418
-78.984371356208,-7.298811683482,2823,95,968
-73.819058472518,-14.709912777472,2682,125,1883
-68.923240174064,-18.707415791806,2693,24,134
-69.686808165566,-16.371796053094,2687,71,911
-68.429166767798,-20.414214831634,2679,24,-426
-78.355550657324,-7.703053561336,2767,69,846
-73.414816594664,-15.653143825798,2797,20,-73
-70.76478650651,-16.596374874124,2746,31,239
-69.911386986596,-21.447277408372,2812,22,-888
-68.204587946768,-16.506543345712,2706,122,1096
-76.064846682818,-11.70055657567,2683,155,1118
-75.9300993902,-14.530249720648,2866,9,-798
-77.457235373204,-10.622578234726,2888,5,-468
-77.72672995844,-9.364936836958,2717,30,1467
-73.729226944106,-13.991260550176,2755,102,1419
-70.854618034922,-17.09044828039,2823,9,-533
-70.001218515008,-17.809100507686,2832,18,-516
-69.552060872948,-22.390508456698,2789,0,-889
-69.1927347593,-20.45913059584,2793,7,-761
-78.40046642153,-9.185273780134,2885,15,-1020
-67.665598776296,-22.974413391376,2620,46,-386
-73.145322009428,-13.182776794468,2735,262,2994
-69.956302750802,-20.054888717986,2814,6,-766
-71.124112620158,-15.024323126914,2695,40,600
-74.223300350372,-15.787891118416,2870,39,-852
-73.90889000093,-12.958197973438,2741,104,711
-69.147818995094,-21.671856229402,2807,6,-775
-74.627542228226,-14.215839371206,2711,127,861
-67.710514540502,-22.570171513522,2642,35,-384
-73.639395415694,-14.081092078588,2747,88,876
-78.759792535178,-8.736116138074,NA,NA,NA
-72.830911659986,-14.754828541678,2661,161,3327
-78.086056072088,-8.421705788632,2795,68,996
-70.270713100244,-18.078595092922,2859,23,-778
-74.58262646402,-14.39550242803,2734,78,646
-69.147818995094,-20.68370941687,2817,7,-722
-68.608829824622,-21.626940465196,2711,23,-497
-70.001218515008,-18.393005442364,2870,17,-654
-77.187740787968,-11.970051160906,NA,NA,NA
-77.906393015264,-9.45476836537,2850,13,620
-69.911386986596,-22.03118234305,2776,10,-840
-76.37925703226,-13.003113737644,2882,24,-884
-68.698661353034,-17.31502710142,2694,48,1332
-76.37925703226,-9.948841771636,2811,156,288
-68.429166767798,-22.435424220904,2723,17,-588
-68.698661353034,-19.291320726484,2712,20,-401
-70.31562886445,-17.045532516184,2667,52,252
-73.504648123076,-16.057385703652,2837,19,-851
-69.372397816124,-17.898932036098,2690,41,777
-71.034281091746,-16.012469939446,2679,51,582
-79.97251816874,-6.220833342538,2891,12,-1034
-69.237650523506,-16.147217232064,2785,117,2249
-75.48094174814,-12.059882689318,2725,125,627
-69.776639693978,-16.731122166742,2691,55,337
-73.055490481016,-14.709912777472,2675,135,2332
-75.076699870286,-14.081092078588,2811,44,206
-68.29441947518,-18.21334238554,2705,43,1707
-68.878324409858,-21.492193172578,2704,21,-459
-68.429166767798,-19.695562604338,2698,16,-386
-77.816561486852,-9.6793471864,2745,11,1002
-71.88768061166,-14.84466007009,2671,87,2385
-77.27757231638,-10.12850482846,2726,36,1245
-74.58262646402,-13.991260550176,2700,98,713
-70.585123449686,-14.305670899618,2680,123,1604
-72.606332838956,-14.39550242803,2688,96,2460
-69.237650523506,-14.485333956442,2728,833,3521
-73.055490481016,-16.237048760476,2846,16,-889
-77.232656552174,-11.25139893361,2877,14,-746
-75.48094174814,-14.889575834296,2864,4,-915
-76.648751617496,-9.948841771636,2756,161,294
-68.96815593827,-21.312530115754,2751,15,-522
-68.51899829621,-23.019329155582,2734,8,-753
-71.797849083248,-16.506543345712,2851,5,-851
-68.74357711724,-22.076098107256,2697,11,-670
-77.322488080586,-10.712409763138,2814,7,-3
-69.327482051918,-19.33623649069,2751,14,195
-76.514004324878,-12.284461510348,2873,24,-508
-76.693667381702,-10.487830942108,2698,134,1061
-72.875827424192,-13.542102908116,2722,166,2962
-78.84962406359,-7.568306268718,2902,47,297
-68.653745588828,-18.078595092922,2701,37,499
-74.447879171402,-13.407355615498,2724,141,1293
-74.941952577668,-14.036176314382,2753,82,915
-69.821555458184,-21.177782823136,2793,9,-781
-75.525857512346,-11.745472339876,2739,144,325
-77.816561486852,-8.286958496014,2738,91,1035
-72.426669782132,-14.979407362708,2664,117,2188
-72.471585546338,-15.06923889112,2666,107,1808
-69.552060872948,-14.754828541678,2675,217,2504
-73.23515353784,-15.024323126914,2680,128,2613
-77.861477251058,-8.242042731808,2733,96,1230
-76.289425503848,-10.892072819962,2712,146,462
-77.142825023762,-11.610725047258,2877,19,-797
-80.107265461358,-6.445412163568,2896,6,-1326
-69.147818995094,-15.51839653318,2729,189,1170
-72.11225943269,-14.575165484854,2696,62,1223
-77.187740787968,-9.6793471864,2729,78,758
-69.776639693978,-21.58202470099,2799,6,-838
-70.674954978098,-16.776037930948,2737,25,473
-69.776639693978,-19.11165766966,2849,2,-850
-71.079196855952,-17.719268979274,2879,13,-1085
-68.788492881446,-22.390508456698,2728,4,-830
-69.282566287712,-22.794750334552,2788,1,-793
-68.29441947518,-21.222698587342,2701,21,-635
-72.651248603162,-13.452271379704,2764,221,2298
-72.920743188398,-15.608228061592,2781,49,1489
-70.719870742304,-17.000616751978,2738,24,290
-68.429166767798,-17.31502710142,2699,54,1707
-70.31562886445,-15.563312297386,2711,35,803
-68.429166767798,-21.58202470099,2663,30,-144
-75.436025983934,-14.799744305884,2865,5,-947
-78.355550657324,-8.646284609662,2901,31,-68
-73.414816594664,-14.530249720648,2697,109,1436
-74.986868341874,-11.970051160906,2730,398,2367
-69.956302750802,-18.88707884863,2849,2,-942
-76.244509739642,-13.856513257558,2880,2,-1032
-69.86647122239,-15.203986183738,2730,58,1556
-68.429166767798,-19.246404962278,2715,17,-415
-74.941952577668,-13.04802950185,2707,197,778
-69.821555458184,-20.23455177481,2800,0,-893
-75.121615634492,-13.227692558674,2680,258,1284
-71.258859912776,-14.485333956442,2703,67,1563
-72.157175196896,-15.114154655326,2673,105,1778
-77.681814194234,-9.409852601164,2705,30,1610
-68.024924889944,-22.974413391376,2743,28,-484
-68.51899829621,-16.86586945936,2704,66,1825
-73.819058472518,-14.440418192236,2694,95,1377
-78.669961006766,-8.421705788632,2897,25,-603
-75.03178410608,-11.9251353967,2684,379,2411
-73.774142708312,-12.958197973438,2756,113,893
-69.462229344536,-18.707415791806,2685,22,559
-70.31562886445,-17.494690158244,2858,15,-919
-70.719870742304,-13.901429021764,2654,495,2814
-69.462229344536,-15.877722646828,2790,99,2047
-75.211447162904,-13.182776794468,2676,300,1514
-73.729226944106,-16.012469939446,2847,14,-956
-69.956302750802,-20.593877888458,2803,4,-722
-78.220803364706,-9.589515657988,2889,5,-955
